Contrast,Energy,Correlation,Homogeneity,Mean,Std,LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Label
765.028850885827,0.330636865226557,0.919901485120507,0.43737197382181564,57.99298095703125,69.02576184223543,0.04431152343479544,0.05651855468405038,0.036132812497794625,0.064208984371081,0.13116455077324435,0.07482910155793279,0.0412597656224817,0.05084228515314683,0.4127197265373096,0.08801269530712813,2
297.0495816929134,0.6749918475780551,0.9366026776816379,0.7144472608315702,23.07342529296875,48.25609216959304,0.017639160155173392,0.02239990234238282,0.014160156249135733,0.035095214841607957,0.09143066405691952,0.043334960934855046,0.015930175780277698,0.01867675781136006,0.707641601519309,0.03369140624794364,2
559.9194758858268,0.10820061386616628,0.9343213632281158,0.2656562271799623,83.4544677734375,65.43750001537083,0.04718017577837035,0.0629882812461555,0.045959472653444855,0.10607910155602544,0.1976318359254375,0.12261962889876589,0.05889892577765509,0.06488037108979001,0.19024658201963826,0.1035156249936819,2
575.5183932086613,0.05714352764284534,0.8851781527833213,0.2966268675016373,80.87335205078125,50.215265492871936,0.0526123046842888,0.0695190429645069,0.04083251952875778,0.09765624999403953,0.174194335926868,0.16571044920863584,0.07122802733940259,0.08190917968250065,0.1320190429606922,0.11431884764927253,2
446.41344734251976,0.1238525445763882,0.961622880561172,0.38421667933391745,87.66497802734375,76.28053150281569,0.049011230465758594,0.0516357421843484,0.040954589841250326,0.08764648436965049,0.13818359374156594,0.17468261717683822,0.06982421874573827,0.0786743164014481,0.21624755858055128,0.0931396484318152,2
997.5169783464569,0.2596641662057166,0.9237137233234852,0.44431179648359764,73.08038330078125,80.7997157385303,0.03485107421662286,0.05004882812194526,0.03173828124806285,0.07006835937072337,0.14465332030367106,0.13287353514814004,0.04449462890353426,0.04626464843467623,0.36688232419635725,0.07812499999523163,2
827.4093257874018,0.2829514846956008,0.9290453751347807,0.3769474271217638,87.63128662109375,76.45565871258114,0.047546386715847995,0.06317138671489432,0.03698730468524247,0.06604003905846924,0.16137695311515032,0.0789184570264332,0.04461669921602681,0.05554199218410998,0.35363769529091565,0.0921630859318748,2
1015.4092027559055,0.2730921259462333,0.8924048059235892,0.3644661133620865,73.25152587890625,68.73165791448397,0.0571899414027594,0.062194824214953925,0.03234863281052559,0.0685424804645665,0.13848876952279732,0.08087158202631399,0.04675292968464643,0.059020996090147645,0.35076904294734074,0.10382080077491328,2
268.2693159448819,0.2638292318469686,0.9636933047427706,0.5263317586467707,45.31134033203125,60.677766206630885,0.03277587890424952,0.05407714843419939,0.024719238279741255,0.06469726562105119,0.10302734374371171,0.14758300780349223,0.045959472653444855,0.05712890624651313,0.38958740231997147,0.08044433593259007,2
478.80622539370086,0.177579514148831,0.8898675606806148,0.46591555424807046,44.2354736328125,46.60686431408669,0.035583496091578154,0.052917480465520174,0.02758789062331617,0.06292724608990923,0.14123535155387967,0.16571044920863584,0.049865722653206435,0.06378173827735707,0.3236083984177485,0.07678222655781358,2
1059.7643946850394,0.10126154538480596,0.8919655482122056,0.3804401332392303,75.3226318359375,69.99433944403113,0.04516601562224328,0.05572509765284881,0.03515624999785423,0.08190917968250065,0.13256835936690867,0.18115234373894334,0.05303955077801272,0.06988525390198454,0.24603271482873335,0.09936523436893523,2
528.009596456693,0.345134799198654,0.9386077067718965,0.4175207285756712,59.0997314453125,65.52870773953822,0.03198242187304795,0.04266357421614602,0.03540039062283933,0.08508300780730695,0.17285156248944997,0.09466552733797207,0.03698730468524247,0.03820800781016797,0.39904785153814404,0.06311035155864805,2
430.32203494094483,0.4056171192719694,0.9460963309789631,0.5307845589718455,50.34918212890625,63.030511802080895,0.04290771484113112,0.04626464843467623,0.026123046873405574,0.04815673827831075,0.08459472655733674,0.09124755858818069,0.036132812497794625,0.04547119140347466,0.48376464840797334,0.0953369140566811,2
523.8347687007873,0.2820086767068759,0.9286054509111671,0.4821720244609286,57.99359130859375,60.541549325802016,0.039184570310108364,0.06121826171501353,0.028869628904487937,0.06622314452720805,0.1271362304609902,0.09277343749433756,0.05145263671560958,0.05938720702762529,0.37585449216455963,0.09790039061902463,2
456.08759842519703,0.2782737055747584,0.9018896160600341,0.5051585540802751,36.5892333984375,48.13254528206763,0.036315917966533454,0.048645019528280944,0.031005859373107552,0.06500244140228256,0.11077880858698859,0.0994262695251815,0.04406738280981034,0.051879882809333505,0.43212890622362493,0.08074951171382144,2
274.4208907480316,0.2967315581928481,0.908974707581015,0.5440375151812771,31.4779052734375,38.773879047541406,0.03332519531046599,0.045288085934735836,0.02838134765451774,0.06329345702738687,0.10601806639977916,0.09753417968154698,0.04266357421614602,0.05395507812170684,0.4484252929413803,0.08111572265129909,2
316.06188484251965,0.2897470291138713,0.931125462848829,0.5825178510672973,34.1131591796875,47.80913118932593,0.032897949216742065,0.0477905273408331,0.02087402343622595,0.05371093749672174,0.09008789061950147,0.10217285155626386,0.03839111327890679,0.055419921871617435,0.47747802731460703,0.08117675780754537,2
510.8246801181103,0.2743297490597562,0.8928980575935033,0.5182131513623438,36.80426025390625,48.7523745306583,0.040100097653802486,0.05084228515314683,0.027709960935808717,0.05999755859008804,0.09796142577527091,0.11010742186827957,0.039367675778847186,0.06292724608990923,0.42816162106761707,0.08282470702619478,2
253.50836614173232,0.30046287952001355,0.9168110663863314,0.6131684258108527,29.024658203125,38.966908065685445,0.025573730467189103,0.040405273435033855,0.01916503906133026,0.061279296871259804,0.09881591796271876,0.11163330077443644,0.037048339841488746,0.05627441405906528,0.47863769528328626,0.07116699218315631,2
218.83587598425194,0.2754183116207419,0.932925784094546,0.5841926663063791,28.48309326171875,40.31054631048431,0.03009033202941343,0.04357910155984014,0.021484374998688698,0.0682983398395814,0.10003662108764425,0.10943603514957055,0.03802490234142914,0.05657958984029665,0.4567871093471199,0.07568359374538064,2
377.6384104330708,0.2995333416756914,0.8935175147436604,0.5746451219666006,29.629150390625,42.02738330100657,0.03411865234166756,0.04638671874716878,0.02435302734226361,0.058105468746453524,0.0878295898383893,0.09924316405644268,0.0369262695289962,0.05145263671560958,0.4893798827826306,0.07220458983934298,2
281.5514271653543,0.29502375559128957,0.9193063798495023,0.589591264288677,31.623779296875,41.699108039655385,0.031066894529353826,0.042419433591160925,0.021606445311181246,0.05621337890281901,0.09930419921268895,0.10729980468095093,0.036437988279026,0.0574340820277445,0.476135253877189,0.07208251952685044,2
280.4352854330709,0.3111797356544355,0.8996607263660144,0.6069690755354125,27.4134521484375,37.31534719686412,0.027893066404547542,0.04357910155984014,0.022644042967367918,0.06011962890258059,0.0844726562448442,0.09869384765022621,0.03607177734154835,0.048278808590803295,0.5104980468438417,0.06774902343336493,2
421.25799704724403,0.2917684114820592,0.8778965780825486,0.5487913182310586,31.51788330078125,41.46504725735569,0.03356933593545109,0.04821777343455702,0.025390624998450278,0.054870605465400964,0.10675048827473446,0.10290527343121916,0.042968749997377396,0.055236816402878613,0.44982910153504463,0.08026123046385124,2
162.10691437007875,0.27613211286928063,0.958438490509349,0.6073030848259106,29.02001953125,44.06359112788648,0.026916503904607147,0.04626464843467623,0.019348144530069084,0.06750488280837982,0.09252929686935246,0.11645507811789214,0.04180908202869817,0.06481933593354373,0.4526367187223732,0.07171630858937278,2
104.03801673228347,0.3324131588361485,0.9799702825099369,0.6679692317886344,27.14227294921875,50.81931227503122,0.01672363281147927,0.03369140624794364,0.01635742187400162,0.07519531249541044,0.09191894530688971,0.10961914061830938,0.031066894529353826,0.04949951171572879,0.5314941405925602,0.04443359374728799,2
214.71247539370083,0.29076935011732824,0.9488823285129319,0.5868082264380464,34.73101806640625,45.75225564142159,0.02813720702953264,0.044677734372273084,0.020507812498748303,0.058105468746453524,0.11297607421185449,0.09472656249421835,0.03564453124782443,0.04998779296569899,0.4790039062207639,0.07623291015159711,2
400.6140501968504,0.25975650864757593,0.9366562562979166,0.5074914563628412,40.280029296875,56.127473555242574,0.03833007812266052,0.05072021484065428,0.03033447265439853,0.06304931640240177,0.10925292968083172,0.09954833983767405,0.041992187497437,0.052734374996781345,0.43066406247371436,0.08337402343241125,2
202.22945374015748,0.317645888685956,0.9421750884127733,0.6390107653882775,30.658203125,41.74177584479954,0.02319335937358439,0.036132812497794625,0.020019531248778106,0.057006835934020575,0.09667968749409914,0.09869384765022621,0.033813476560436186,0.04718017577837035,0.5255126952804252,0.06176757812123,2
98.52645177165357,0.3234272750594741,0.9828275001110447,0.6690513128743207,31.1492919921875,53.42242730581248,0.02062988281124085,0.03240966796677187,0.015869140624031424,0.06286621093366294,0.08911132811956107,0.1196899413989447,0.03332519531046599,0.054382324215430766,0.5208129882494621,0.05090332030939311,2
202.9913877952755,0.3651931822642058,0.9659970056693242,0.625436498125987,35.0238037109375,54.5091168351586,0.018188476561389864,0.029479980466950686,0.02062988281124085,0.062377929683692754,0.11523437499296665,0.10748291014968976,0.03070068359187618,0.03967285156007856,0.5338134765299186,0.042419433591160925,2
218.4830216535433,0.27672475844225103,0.9136857270644237,0.5497861002703139,28.48907470703125,35.52644334205735,0.03240966796677187,0.04602050780969113,0.024414062498509883,0.07067871093318612,0.10382080077491328,0.11450195311801135,0.04620361327842996,0.056335449215311556,0.42730712888016925,0.07830810546397045,2
314.5150098425197,0.33924121308089883,0.9143935822798724,0.6524652792854674,30.43743896484375,42.77763455074982,0.02410888671727851,0.03875732421638444,0.01837158203012869,0.04553222655972093,0.09405517577550933,0.0931396484318152,0.03356933593545109,0.04748535155960172,0.5480957030915469,0.05688476562152803,2
340.62906003937013,0.3050567247392913,0.9185264504949974,0.6243282638396769,31.21112060546875,45.626375684141465,0.028320312498271466,0.040954589841250326,0.01879882812385261,0.059692382808856664,0.08728027343217283,0.1098022460870482,0.03533935546659306,0.055053710934139785,0.4974975585633851,0.06726074218339473,2
179.31348425196853,0.29525185477106325,0.960308184124204,0.6170221424403822,31.20751953125,47.4219718089993,0.02813720702953264,0.043334960934855046,0.018249511717636138,0.062194824214953925,0.09527587890043482,0.10943603514957055,0.03942871093509346,0.06463623046480492,0.47235107418991995,0.06695556640216335,2
409.51230314960645,0.28933245936258506,0.9075469738247679,0.550918497571395,33.67645263671875,46.97161129647681,0.03784179687269032,0.045410156247228384,0.027404785154577345,0.06182861327747628,0.0875854492134042,0.10974121093080193,0.040771484372511504,0.05889892577765509,0.4505615234099999,0.07995605468261986,2
399.54884350393706,0.29651925170387283,0.89604056844818,0.566266463694021,31.880126953125,43.75668236448443,0.03533935546659306,0.044006347653564065,0.025451660154696555,0.06384277343360334,0.08557128905727714,0.1119995117119141,0.0357055664040707,0.062377929683692754,0.45581054684717953,0.0798950195263736,2
165.71616633858267,0.29783240908267017,0.9374633940224332,0.6122267211389852,28.96405029296875,36.34842160299014,0.030639648435629902,0.04315185546611622,0.02032470703000948,0.05871582030891627,0.08923339843205362,0.1057128906185478,0.037902832028936594,0.06066894530879706,0.4801635741894431,0.07348632812051475,2
168.66843011811022,0.25923537270429114,0.9739955091736874,0.5693850797369401,35.01739501953125,56.810054803774186,0.03942871093509346,0.05804443359020725,0.02398681640478596,0.059875488277595486,0.08807373046337441,0.09240722655685991,0.05200195312182605,0.08123779296379163,0.4021606445067041,0.10278320311872662,2
523.2138902559054,0.11458230769932444,0.9184395862447159,0.37937721773714334,90.29888916015625,56.61338641370053,0.041137695309989154,0.06103515624627471,0.030761718748122453,0.08221435546373203,0.1611938476464115,0.18927001951969788,0.05517578124663234,0.07263183593306691,0.20587158201868458,0.10070800780635326,2
381.7081692913386,0.30149090587814437,0.912058753706161,0.5659895512712533,33.49835205078125,46.4986676789462,0.03479003906037658,0.041992187497437,0.026733398435868323,0.06011962890258059,0.09234619140061363,0.11212158202440664,0.03747558593521267,0.0574340820277445,0.46466064450288935,0.07232666015183553,2
364.94414370078727,0.29773288411410753,0.8902688752744394,0.5941650882675953,30.31109619140625,40.70804113688917,0.03350830077920482,0.0473022460908629,0.024536132811002434,0.05584716796534136,0.08087158202631399,0.0931396484318152,0.039489746091339734,0.059326171871379015,0.48541259762662275,0.08056640624508261,2
997.5169783464569,0.2596641662057166,0.9237137233234852,0.44431179648359764,73.08038330078125,80.7997157385303,0.03485107421662286,0.05004882812194526,0.03173828124806285,0.07006835937072337,0.14465332030367106,0.13287353514814004,0.04449462890353426,0.04626464843467623,0.36688232419635725,0.07812499999523163,2
261.29552165354323,0.29439869509925526,0.9051678624994585,0.6364777701937976,25.39385986328125,37.040361338146255,0.028747558591995386,0.045410156247228384,0.016662597655232994,0.053833007809214295,0.0825195312449634,0.10839843749338388,0.04187011718494445,0.06457519530855864,0.48468017575166744,0.07330322265177593,2
478.80622539370086,0.177579514148831,0.8898675606806148,0.46591555424807046,44.2354736328125,46.60686431408669,0.035583496091578154,0.052917480465520174,0.02758789062331617,0.06292724608990923,0.14123535155387967,0.16571044920863584,0.049865722653206435,0.06378173827735707,0.3236083984177485,0.07678222655781358,2
369.15194389763775,0.3130505290610577,0.8700986581143837,0.5868553239289758,27.4932861328125,37.62638148733196,0.03350830077920482,0.04547119140347466,0.021484374998688698,0.05535888671537116,0.08734130858841911,0.09716796874406934,0.03564453124782443,0.05480957030915469,0.4882202148139514,0.08099365233880654,2
194.11269685039366,0.27618679431888526,0.9623896013424565,0.5734188406810593,36.596923828125,50.70460928403395,0.03674316406025738,0.051879882809333505,0.023376464842323214,0.06170654296498373,0.08892822265082224,0.10559082030605525,0.04302978515362367,0.07257080077682063,0.43664550778584926,0.07952880858889594,2
381.2033710629921,0.28575258169063833,0.8922579174248023,0.49043901740916307,33.349853515625,41.999904552277464,0.04406738280981034,0.0533447265592441,0.030029296873167157,0.06103515624627471,0.09960937499392032,0.09771728515028581,0.04473876952851936,0.060607910152550785,0.4165039062245786,0.09234619140061363,2
189.64148622047247,0.28830524339868396,0.9532037190701926,0.5955158169915887,28.08282470703125,44.90684844253225,0.037231445310227575,0.05462646484041586,0.020935058592472224,0.05957031249636412,0.08404541015112027,0.09179687499439716,0.046997070309631524,0.07165527343312651,0.44305419919170813,0.09008789061950147,2
254.0926427165355,0.3143258674468719,0.9311566682919334,0.606880832488536,31.09832763671875,42.87935060306652,0.027648925779562444,0.04193115234119073,0.02142333984244242,0.0574340820277445,0.09185791015064344,0.09826660155650228,0.03533935546659306,0.05194091796557978,0.5047607421566919,0.06939697265201435,2
340.4414370078739,0.3255817304881058,0.8469247517027207,0.6256514741602829,23.0640869140625,33.27924061270135,0.028198242185778915,0.045593261715967205,0.019348144530069084,0.05224609374681115,0.07623291015159711,0.09899902343145758,0.037902832028936594,0.060241699215073136,0.508361816375222,0.072875976558052,2
405.03654035433067,0.18335026433551846,0.9120795109559072,0.46586208632517706,41.94622802734375,47.95084892652241,0.04016113281004876,0.05950927734011784,0.03247070312301815,0.07421874999547004,0.1231079101487361,0.11120605468071251,0.04962158202822134,0.07165527343312651,0.34515380857268346,0.0928955078068301,2
378.45189468503935,0.15693636690413715,0.9063911005107577,0.36845004426042466,45.4456787109375,44.96578944148531,0.05572509765284881,0.0682983398395814,0.0412597656224817,0.08020019530760497,0.12609863280480355,0.10821533202464506,0.051879882809333505,0.075317382807903,0.2716064452959224,0.1213989257738404,2
452.7311761811024,0.18595592002780678,0.89947038272879,0.4613083425824605,40.07196044921875,47.40023713427133,0.04376220702857896,0.06481933593354373,0.034362792966652664,0.07049560546444729,0.11077880858698859,0.10272216796248033,0.05072021484065428,0.07464599608919396,0.34716796872881056,0.10052490233761445,2
468.6946358267718,0.20402522989627903,0.8834337134739644,0.5125715850039626,35.2772216796875,44.77179608092785,0.04180908202869817,0.05603027343408018,0.028808593748241663,0.06585693358973041,0.0999145507751517,0.10009765624389053,0.0473022460908629,0.06640624999594688,0.3999023437255919,0.0938720703067705,2
515.6521899606299,0.16469854439440293,0.8995830533955534,0.3912312039684194,45.1690673828125,50.631625532967966,0.05529785155912489,0.07702636718279868,0.035095214841607957,0.06585693358973041,0.12152099608633295,0.09851074218148738,0.05267333984053507,0.08026123046385124,0.28674316404499856,0.12701416014849767,2
423.3663877952756,0.17106472158400712,0.8908160849808141,0.4215399447546237,40.61627197265625,44.007036861488125,0.04443359374728799,0.06744384765213356,0.037414550778966396,0.07464599608919396,0.11761474608657137,0.10729980468095093,0.04974365234071389,0.07653808593282849,0.3156127929494865,0.10925292968083172,2
317.72059547244095,0.18621118205508816,0.8991229276126591,0.4659562065377789,34.2813720703125,39.64519527595981,0.04315185546611622,0.05957031249636412,0.033996582029175014,0.07464599608919396,0.10583496093104035,0.11071777343074232,0.04943847655948251,0.06842041015207395,0.35528564450956507,0.0989379882752113,2
349.121062992126,0.30957660999203984,0.9126707262536329,0.5520775379680695,33.576171875,44.63337586172716,0.036865234372749925,0.047912597653325645,0.02722167968583852,0.05468749999666214,0.09020996093199402,0.09301757811932265,0.04101562499749661,0.052795410153027626,0.46972656247133016,0.08654785155721753,2
313.5214074803151,0.20758656656901506,0.9081857137152541,0.49470726946320753,35.22686767578125,41.277106781377974,0.03912353515386209,0.05432128905918449,0.026245117185898125,0.0692749023395218,0.10968017577455565,0.11120605468071251,0.04449462890353426,0.0685424804645665,0.3877563476325832,0.08935546874454617,2
548.8393208661417,0.08291533314537226,0.8882613420689397,0.30490461087795395,52.63262939453125,49.580926757328584,0.0649414062460363,0.08050537108883635,0.04675292968464643,0.0786743164014481,0.13543701171048358,0.10540771483731642,0.05462646484041586,0.08581542968226225,0.2041625976437889,0.14367675780373065,2
358.9663508858268,0.08563538988825041,0.8914892778232579,0.3134278863792951,45.10833740234375,40.705235295815726,0.06195068358996883,0.07537841796414926,0.046997070309631524,0.08135986327628418,0.13134765624198316,0.114868164055489,0.05847167968393117,0.08380126952613517,0.20410156248754263,0.14172363280384986,2
427.5906126968505,0.07551484659879529,0.853860123612623,0.27724936179958737,44.20111083984375,38.27481956496828,0.08392333983862772,0.09588623046289757,0.042053222653683275,0.06665039062093198,0.11340332030557841,0.09606933593163638,0.05908203124639392,0.10113525390007719,0.16247558592758327,0.1793212890515551,2
405.5796013779528,0.06939223145515132,0.8476389805797011,0.27146135656765136,45.48150634765625,36.535358512770856,0.08209228515123948,0.09716796874406934,0.04425048827854916,0.07189941405811161,0.10894775389960036,0.09240722655685991,0.062194824214953925,0.10101318358758464,0.16015624999022485,0.17987060545777156,2
513.5280511811025,0.16295252853748587,0.883945047947025,0.3694654474496488,44.42431640625,47.01785793054007,0.05126953124687075,0.06903076171453669,0.042724609372392294,0.07971191405763477,0.12902832030462474,0.10504150389983877,0.05566406249660254,0.07507324218291789,0.27954101560793815,0.11291503905560821,2
485.5200541338581,0.16204261001188106,0.8829773728035317,0.3899571372961691,43.0528564453125,45.528660210159124,0.04980468749696016,0.06921386718327552,0.04058837890377268,0.0779418945264928,0.1209106445238702,0.1085815429621227,0.05664062499654293,0.07135009765189514,0.2890014648261107,0.11596679686792194,2
420.5276820866142,0.19665805340959278,0.933847828376171,0.4543758527252325,47.8040771484375,56.31739836300023,0.04089355468500405,0.06365966796486452,0.03283691406049579,0.07153320312063396,0.12011718749266863,0.0974731445253007,0.049011230465758594,0.06835937499582767,0.36047363279049843,0.09564208983791246,2
380.3614665354331,0.18033740496791456,0.9289580147769677,0.41385778509383797,49.881591796875,51.72713553625887,0.04425048827854916,0.06445312499606609,0.03857421874764561,0.07135009765189514,0.12951660155459493,0.10211181640001758,0.05145263671560958,0.06915283202702925,0.3258056640426144,0.10333251952494309,2
381.14739173228355,0.18744593887562333,0.9038227290417324,0.4612501311074767,39.65118408203125,44.47901783046027,0.04431152343479544,0.05975341796510294,0.03771972656019777,0.07305908202679083,0.10803222655590623,0.10235595702500269,0.05480957030915469,0.06896972655829042,0.3528442382597141,0.09814453124400974,2
375.14185531496076,0.2707269631986788,0.9036800344155036,0.5183069344685618,33.52923583984375,44.05691176611487,0.03576660156031698,0.0516357421843484,0.03070068359187618,0.06158447265249118,0.10321044921245053,0.10339355468118935,0.04772949218458682,0.058105468746453524,0.431030273411192,0.07684326171405986,2
378.8425196850394,0.18425102847222968,0.8905399441986384,0.44012117551081215,37.73321533203125,41.571591231548595,0.041503906247466804,0.061340332027506085,0.035461425779085606,0.07690429687030613,0.11981201171143725,0.10937499999332428,0.054138183590445664,0.06750488280837982,0.3339843749796152,0.09997558593139798,2
413.6919291338582,0.15930290736324734,0.9252597836992577,0.38752623735560043,52.9593505859375,52.61173988566631,0.05084228515314683,0.06561279296474531,0.041503906247466804,0.08020019530760497,0.1286010742109008,0.10333251952494309,0.055419921871617435,0.0736083984330073,0.28668212888875233,0.11419677733677998,2
323.8201279527559,0.18516052645903558,0.9356475773300185,0.3990025781541167,45.431884765625,50.12570622712433,0.048645019528280944,0.06628417968345433,0.03747558593521267,0.07299804687054455,0.13378906249183417,0.10412597655614465,0.04748535155960172,0.0757446289016269,0.3046264648251571,0.1088256835871078,2
304.5270669291338,0.2503485795816098,0.938639062322356,0.5418314336183395,37.1160888671875,49.72827974682052,0.03033447265439853,0.0468139648408927,0.022460937498629093,0.06585693358973041,0.11944580077395961,0.10900878905584663,0.03942871093509346,0.0627441406211704,0.4290771484113112,0.07482910155793279,2
200.82185039370086,0.21615867961382382,0.9625526998640699,0.52159851270004,38.764892578125,51.694025178434465,0.026367187498390673,0.04406738280981034,0.030029296873167157,0.07983398437012731,0.1409301757726483,0.1163330078053996,0.04107666015374288,0.051818847653087224,0.4051513671627715,0.06439208983981981,2
329.74581692913387,0.17573379896930874,0.9248452441021185,0.44443648619025417,42.42254638671875,46.806095001165204,0.04443359374728799,0.06140136718375236,0.03698730468524247,0.07580566405787319,0.12414550780492276,0.10272216796248033,0.05157470702810213,0.07592773437036573,0.324829101542674,0.10217285155626386,2
313.09282726377967,0.07400170626177141,0.9098908970004145,0.3202249675863054,41.43048095703125,41.65651873170455,0.07049560546444729,0.08105468749505282,0.04522705077848956,0.08599853515100106,0.13421630858555808,0.10528564452482388,0.06604003905846924,0.09301757811932265,0.16082763670893385,0.1578369140528664,2
159.0910433070866,0.3242353190280614,0.9156815704266614,0.6052867324921678,22.2491455078125,30.658144321447228,0.030639648435629902,0.041687011716205626,0.01837158203012869,0.04809570312206447,0.1004028320251219,0.10723876952470467,0.03857421874764561,0.058288574215192346,0.4874877929389961,0.06921386718327552,2
340.22748523622045,0.19040817362652096,0.9054524467114157,0.44972908555408814,38.579345703125,42.38989129435101,0.04266357421614602,0.05798339843396097,0.03576660156031698,0.075317382807903,0.1254272460860945,0.09661865233785287,0.046874999997138976,0.06402587890234217,0.3551025390408262,0.10021972655638307,2
314.8805364173229,0.20752565306647844,0.9312071576262346,0.49713807342224337,39.7421875,47.78253695025353,0.030395507810644803,0.04888916015326604,0.030883789060615,0.0745849609329477,0.13958740233523026,0.11230468749314547,0.04260253905989975,0.06109619140252098,0.38543701169522476,0.07421874999547004,2
339.4493110236221,0.16006885240784627,0.8823785357116197,0.4049988471064255,37.728759765625,37.98563684433409,0.04821777343455702,0.06604003905846924,0.037414550778966396,0.08154296874502301,0.11718749999284744,0.10461425780611484,0.05493164062164724,0.07879638671394065,0.2946777343570143,0.11657714843038469,2
398.36232775590554,0.2934144614832915,0.9177561611158596,0.5664582490619621,32.58843994140625,49.10477120738767,0.030151367185659705,0.04211425780992955,0.02777099609205499,0.0649414062460363,0.09985351561890542,0.11181640624317526,0.04101562499749661,0.04840087890329584,0.46856689450265093,0.06536865233976022,2
342.82910925196853,0.19283070632281663,0.9090439110217187,0.4311172665744648,39.509521484375,43.38379697543079,0.04388427734107152,0.06048583984005824,0.03552246093533188,0.07354736327676102,0.12152099608633295,0.09887695311896502,0.0516357421843484,0.06335449218363315,0.35119628904106465,0.09997558593139798,2
386.2768208661418,0.18085932266541832,0.9045018001237299,0.4316822661146274,40.40728759765625,44.93869058224092,0.04449462890353426,0.06304931640240177,0.03863525390389189,0.0764770507765822,0.11602783202416822,0.10052490233761445,0.05322265624675154,0.06866455077705905,0.3359985351357423,0.10290527343121916,2
364.3742618110237,0.20881416239954345,0.9240434326295893,0.4969378559709361,38.43536376953125,48.902587940864244,0.03656005859151855,0.05657958984029665,0.029113769529473036,0.06976318358949199,0.11303710936810075,0.10119628905632347,0.046997070309631524,0.07153320312063396,0.38336181638285144,0.09185791015064344,2
359.91596948818903,0.20780198604406588,0.9260255395987305,0.506286035190718,39.18157958984375,49.252278263106355,0.03369140624794364,0.052734374996781345,0.02917480468571931,0.07464599608919396,0.11901855468023569,0.11187744139942155,0.044006347653564065,0.06677246093342454,0.38769531247633693,0.08038330077634379,2
303.8601131889764,0.1969931978095829,0.9100217878802536,0.48298001103127286,35.46832275390625,41.051607400744885,0.041137695309989154,0.054748535152908416,0.03265380859175697,0.07086181640192493,0.1156005859304443,0.10699462889971956,0.05120849609062448,0.07183837890186533,0.36254882810287176,0.09240722655685991,2
289.67864173228355,0.19534355571810488,0.9051665782412551,0.4759205206583049,34.7978515625,39.04997805889065,0.03735351562272012,0.05340576171549037,0.02978515624818206,0.0779418945264928,0.1204223632739,0.11730957030533999,0.05462646484041586,0.06903076171453669,0.3534545898221768,0.08666992186971009,2
479.542753444882,0.08902499885545265,0.902646836156748,0.30404925387991444,54.49981689453125,49.66623341041084,0.06640624999594688,0.07580566405787319,0.04156494140371308,0.0842285156198591,0.13293457030438632,0.1100463867120333,0.05981445312134921,0.08007812499511242,0.2080078124873042,0.14111328124138714,2
470.93417814960645,0.16314856061906782,0.9037951291105805,0.4050322532894042,45.7327880859375,49.44571685369518,0.04522705077848956,0.06658935546468571,0.03826904296641424,0.07885742187018692,0.12664794921102002,0.11022949218077212,0.052795410153027626,0.0743408203079626,0.3026733398252763,0.10437011718112975,2
470.45835383858275,0.1615976959928244,0.9150190718710389,0.4019810234382634,51.2799072265625,52.6031192597052,0.0477905273408331,0.06695556640216335,0.03533935546659306,0.07751464843276888,0.13342285155435651,0.10656738280599565,0.057373046871498225,0.07440185546420887,0.29162597654470057,0.10900878905584663,2
395.5591781496062,0.18511091329674098,0.8933392491169471,0.4616060263775912,38.7982177734375,43.03083363482566,0.04016113281004876,0.059326171871379015,0.03430175781040638,0.07452392577670142,0.12744140624222158,0.10687255858722701,0.05371093749672174,0.07189941405811161,0.3385009765418395,0.09326171874430775,2
547.4370693897636,0.09205949359270475,0.8642042013681273,0.31571648658778634,47.78228759765625,44.919959483522156,0.0798950195263736,0.08453369140109047,0.04022216796629503,0.06280517577741668,0.11120605468071251,0.09643554686911404,0.05206298827807233,0.09014892577574775,0.21612548826805875,0.1665649413960837,2
411.7674704724409,0.21164564406161845,0.9211140532962023,0.47394922930077193,41.66802978515625,51.021294079874636,0.03875732421638444,0.05676269530903548,0.02801513671704009,0.0731201171830371,0.12121582030510157,0.11224365233689919,0.046691894528400155,0.07012939452696965,0.36816406247752903,0.08489990233856812,2
275.865095964567,0.22452616432843614,0.9242391029495369,0.5562440503264138,30.7401123046875,42.58921400768128,0.027526855467069893,0.046691894528400155,0.026916503904607147,0.07250976562057436,0.11657714843038469,0.10601806639977916,0.043090820309869944,0.05859374999642372,0.4271240234114304,0.07495117187042534,2
398.779035433071,0.18314215037961282,0.9236895686646447,0.44285908726869994,46.8582763671875,51.08570805746177,0.04119873046623543,0.052429199215549976,0.03552246093533188,0.08172607421376184,0.12847900389840827,0.10809326171215251,0.05224609374681115,0.06500244140228256,0.3458862304476388,0.08941650390079245,2
347.61220472440954,0.1793287985231188,0.9156871338061575,0.43507801751885855,40.83062744140625,45.370301893346785,0.046142578122183676,0.059020996090147645,0.03533935546659306,0.07196044921435787,0.12231445311753451,0.10906982421209291,0.04937744140323624,0.07000732421447708,0.3369750976356827,0.09979248046265915,2
